term,relative_frequency
auftauchte,0.002631578947368421
schlepptau,0.002631578947368421
platzte,0.002631578947368421
los,0.002631578947368421
kaum,0.002631578947368421
beiden,0.002631578947368421
erblickt,0.002631578947368421
versucht,0.005263157894736842
finden,0.002631578947368421
warnen,0.002631578947368421
nämlich,0.002631578947368421
gesagt,0.002631578947368421
hättest,0.002631578947368421
schüttelte,0.002631578947368421
heftig,0.002631578947368421
kopf,0.002631578947368421
schweigen,0.002631578947368421
bringen,0.002631578947368421
gesehen,0.002631578947368421
blaffte,0.002631578947368421
ende,0.005263157894736842
besonders,0.002631578947368421
schwierigen,0.002631578947368421
stunde,0.005263157894736842
deren,0.002631578947368421
versehentlich,0.002631578947368421
eigenen,0.002631578947368421
ohren,0.002631578947368421
kaktus,0.002631578947368421
verpflanzt,0.002631578947368421
fast,0.002631578947368421
sachen,0.002631578947368421
zusammengeräumt,0.002631578947368421
perlhühner,0.002631578947368421
meerschweinchen,0.005263157894736842
verwandelt,0.002631578947368421
steckten,0.002631578947368421
großen,0.002631578947368421
käfig,0.002631578947368421
schreibtisch,0.002631578947368421
allerdings,0.002631578947368421
federn,0.002631578947368421
hausaufgaben,0.002631578947368421
tafel,0.002631578947368421
abgeschrieben,0.002631578947368421
erläutern,0.002631578947368421
anhand,0.002631578947368421
beispielen,0.002631578947368421
verwandlungszauber,0.002631578947368421
aussehen,0.002631578947368421
verschiedenen,0.002631578947368421
tiergattungen,0.002631578947368421
wechseln,0.002631578947368421
träumte,0.002631578947368421
raum,0.002631578947368421
wünsche,0.002631578947368421
walzer,0.002631578947368421
tanzten,0.002631578947368421
dudelsack,0.002631578947368421
spielte,0.002631578947368421
lief,0.002631578947368421
tiefrosa,0.002631578947368421
blinzelte,0.002631578947368421
verwirrt,0.002631578947368421
nie,0.002631578947368421
kompliment,0.002631578947368421
gemacht,0.002631578947368421
lächelte,0.002631578947368421
wenig,0.002631578947368421
skeptische,0.002631578947368421
erleichterte,0.002631578947368421
miene,0.002631578947368421
sah,0.002631578947368421
tippte,0.002631578947368421
spitze,0.002631578947368421
zauberstabs,0.002631578947368421
leeren,0.002631578947368421
stundenplan,0.002631578947368421
überreichte,0.002631578947368421
neuen,0.002631578947368421
unterrichtsstunden,0.002631578947368421
ausgefüllt,0.002631578947368421
folgen,0.002631578947368421
wurde,0.002631578947368421
zurückgeworfen,0.002631578947368421
genau,0.002631578947368421
zauber,0.002631578947368421
gekannt,0.002631578947368421
kannten,0.002631578947368421
flüsterte,0.002631578947368421
weasleys,0.002631578947368421
sprout,0.002631578947368421
verstand,0.002631578947368421
wort,0.002631578947368421
schrien,0.002631578947368421
wusste,0.002631578947368421
wessen,0.002631578947368421
hände,0.002631578947368421
packten,0.002631578947368421
zogen,0.002631578947368421
versuchten,0.002631578947368421
irgendeinen,0.002631578947368421
teil,0.002631578947368421
drücken,0.002631578947368421
hunderte,0.002631578947368421
drängten,0.002631578947368421
herbei,0.002631578947368421
wollten,0.002631578947368421
unbedingt,0.002631578947368421
jungen,0.002631578947368421
überlebte,0.002631578947368421
berühren,0.002631578947368421
dafür,0.002631578947368421
gesorgt,0.002631578947368421
endlich,0.002631578947368421
vorbei,0.002631578947368421
sonne,0.002631578947368421
ging,0.002631578947368421
stetig,0.002631578947368421
hogwarts,0.002631578947368421
große,0.002631578947368421
halle,0.002631578947368421
glühte,0.002631578947368421
leben,0.002631578947368421
licht,0.002631578947368421
